,Duration,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
11,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
12,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
13,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
14,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
15,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
16,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
17,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
18,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
19,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
20,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
21,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,1.0123074054718018,1.0109126567840576,1.0291064977645874,0.8867427706718445
22,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
23,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
24,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
25,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
26,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
27,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
28,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,1.0123074054718018,1.0109126567840576,1.0291064977645874,0.8867427706718445
29,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9751651883125305,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
30,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.975914716720581,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
31,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
32,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
33,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,1.0123074054718018,1.0109126567840576,1.0291064977645874,0.8867427706718445
34,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
35,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
36,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,1.0123074054718018,1.0109126567840576,1.0291064977645874,0.8867427706718445
37,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,1.0123074054718018,1.0109126567840576,1.0291064977645874,0.8867427706718445
38,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
39,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
40,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
41,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
42,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.8867427706718445
43,0.0,0.9803897142410278,0.9835979342460632,0.9864190816879272,0.9703821539878845,0.9546359777450562,0.9562293887138367,0.9574024081230164,0.9581504464149475,0.9584707021713257,0.9583619832992554,0.994057834148407,0.9930901527404785,1.0109126567840576,1.0291064977645874,0.9020458459854126
